Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",04/19/2020 10:15:00,10,10,10,,,0,,,8.1,103,12.2,,,90.84,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 10:20:00,10.1,10.1,10.1,,,0,,,8.1,99,11.7,,,90.78,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 10:25:00,10.3,10.3,10.3,,,0,,,8,100,11.2,,,90.44,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 10:30:00,10.2,10.2,10.2,,,0,,,6.5,109,11.1,,,91.8,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 10:35:00,10.6,10.6,10.6,,,0,,,7.9,113,12.3,,,90.79,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 10:40:00,10.6,10.6,10.6,,,0,,,7.4,131,13.1,,,90.09,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 10:45:00,10.6,10.6,10.6,,,0,,,7.8,111,13.9,,,89.7,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 10:50:00,10.6,10.6,10.6,,,0,,,8,115,13.3,,,89.7,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 10:55:00,10.9,10.9,10.9,,,0,,,7.9,104,12.5,,,89.38,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:00:00,10.8,10.8,10.8,,,0,,,7.7,120,12.4,6.8,100,87.85,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 11:05:00,11.1,11.1,11.1,,,0,,,7.9,112,13.7,,,87.95,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:10:00,11.1,11.1,11.1,,,0,,,8.6,92,14.1,,,87.61,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:15:00,11.1,11.1,11.1,,,0,,,8.2,111,14,,,87.61,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:20:00,11.3,11.3,11.3,,,0,,,8.4,109,13.2,,,87.63,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:25:00,11.5,11.5,11.5,,,0,,,7.3,95,12.4,,,87.23,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:30:00,11.5,11.5,11.5,,,0,,,4.9,122,11.9,,,87.87,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:35:00,11.8,11.8,11.8,,,0,,,8.7,98,12.7,,,85.99,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:40:00,11.8,11.8,11.8,,,0,,,8.3,101,12,,,85.86,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:45:00,12,12,12,,,0,,,7.9,90,12.3,,,86.29,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:50:00,12,12,12,,,0,,,7.6,114,11.3,,,85.88,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 11:55:00,12.2,12.2,12.2,,,0,,,8.7,101,10.9,,,84.77,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:00:00,12,12,12,,,0,,,7.1,95,12,7.5,100,85.01,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 12:05:00,12.4,12.4,12.4,,,0,,,7.4,106,12.8,,,83.3,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:10:00,12.4,12.4,12.4,,,0,,,7.2,115,13,,,83.03,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:15:00,12.6,12.6,12.6,,,0,,,7.6,114,12.2,,,83.16,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:20:00,12.4,12.4,12.4,,,0,,,7.7,100,11.7,,,82.58,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:25:00,12.6,12.6,12.6,,,0,,,6.9,113,12.1,,,82.45,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:30:00,12.6,12.6,12.6,,,0,,,7,113,12.1,,,83.76,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:35:00,12.6,12.6,12.6,,,0,,,7.6,105,11.5,,,81.76,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:40:00,12.8,12.8,12.8,,,0,,,7.9,118,11.7,,,81.22,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:45:00,12.6,12.6,12.6,,,0,,,7.1,106,12.5,,,81.49,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:50:00,12.6,12.6,12.6,,,0,,,8,90,13.6,,,81.49,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 12:55:00,12.8,12.8,12.8,,,0,,,8.1,117,13.9,,,81.78,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:00:00,13,13,13,,,0,,,8.1,104,14.3,15.5,90,80.91,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 13:05:00,13,13,13,,,0,,,8.9,125,15.7,,,80.36,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:10:00,13.2,13.2,13.2,,,0,,,7.5,108,16.6,,,79.37,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:15:00,13.2,13.2,13.2,,,0,,,9,102,18.1,,,79.44,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:20:00,13.2,13.2,13.2,,,0,,,9.2,120,17.9,,,79.36,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:25:00,13.4,13.4,13.4,,,0,,,10.1,110,17.6,,,78.79,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:30:00,13.7,13.7,13.7,,,0,,,10,96,17.2,,,79.33,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:35:00,13.8,13.8,13.8,,,0,,,11.4,104,16.8,,,77.27,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:40:00,13.8,13.8,13.8,,,0,,,10.9,103,16.7,,,77.33,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:45:00,13.8,13.8,13.8,,,0,,,11.7,93,17.5,,,77.33,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:50:00,14,14,14,,,0,,,12.6,105,18.3,,,76.29,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 13:55:00,13.8,13.8,13.8,,,0,,,11.9,93,18.3,,,75.9,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:00:00,13.5,13.5,13.5,,,0,,,11.3,104,17,18.6,90,77.17,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 14:05:00,13.8,13.8,13.8,,,0,,,11,101,18.3,,,76.74,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:10:00,13.6,13.6,13.6,,,0,,,10.8,99,18.3,,,76.89,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:15:00,13.7,13.7,13.7,,,0,,,10.8,93,18.4,,,77.19,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:20:00,13.7,13.7,13.7,,,0,,,10.8,96,17.2,,,77.56,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:25:00,13.7,13.7,13.7,,,0,,,10.9,102,18.6,,,77.63,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:30:00,13.5,13.5,13.5,,,0,,,10.6,96,18.5,,,77.86,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:35:00,13.4,13.4,13.4,,,0,,,10.8,96,18.9,,,77.07,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:40:00,13.4,13.4,13.4,,,0,,,10.4,102,18,,,77.2,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:45:00,13.5,13.5,13.5,,,0,,,10.5,112,18.3,,,77.08,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:50:00,13.6,13.6,13.6,,,0,,,11.1,101,17.4,,,77.4,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 14:55:00,13.6,13.6,13.6,,,0,,,10.2,94,17.3,,,77.69,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:00:00,13.9,13.9,13.9,,,0,,,10.1,103,15.6,18.6,90,75.33,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 15:05:00,13.8,13.8,13.8,,,0,,,10.2,99,16.3,,,76.4,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:10:00,13.8,13.8,13.8,,,0,,,10,106,18,,,75.85,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:15:00,13.8,13.8,13.8,,,0,,,9.9,94,17.5,,,75.79,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:20:00,13.8,13.8,13.8,,,0,,,10.3,117,16.8,,,75.28,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:25:00,13.7,13.7,13.7,,,0,,,10.1,107,16.5,,,75.42,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:30:00,13.7,13.7,13.7,,,0,,,10.2,94,16.4,,,75.71,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:35:00,13.7,13.7,13.7,,,0,,,11.1,96,16.5,,,75.1,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:40:00,13.5,13.5,13.5,,,0,,,11.5,104,15.7,,,75.33,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:45:00,13.5,13.5,13.5,,,0,,,10.7,106,16.1,,,74.98,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:50:00,13.7,13.7,13.7,,,0,,,11,117,16.3,,,75.79,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 15:55:00,13.7,13.7,13.7,,,0,,,10.9,93,16.2,,,75.43,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:00:00,14.2,14.2,14.2,,,0,,,9.4,106,15.1,18.6,90,73.4,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 16:05:00,13.6,13.6,13.6,,,0,,,9.9,99,15.5,,,75.26,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:10:00,13.4,13.4,13.4,,,0,,,10.4,98,15.8,,,75.72,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:15:00,13.5,13.5,13.5,,,0,,,10.1,105,15.7,,,75.79,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:20:00,13.5,13.5,13.5,,,0,,,10.1,96,15.7,,,75.79,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:25:00,13.5,13.5,13.5,,,0,,,9.8,88,15,,,75.79,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:30:00,13.5,13.5,13.5,,,0,,,9.8,113,15.2,,,75.93,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:35:00,13.6,13.6,13.6,,,0,,,9.2,94,15.3,,,74.97,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:40:00,13.6,13.6,13.6,,,0,,,9.9,109,15.3,,,75.08,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:45:00,13.6,13.6,13.6,,,0,,,10.4,99,15.2,,,74.66,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:50:00,13.5,13.5,13.5,,,0,,,9.8,96,15.1,,,76.02,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 16:55:00,13.5,13.5,13.5,,,0,,,9.2,98,15.4,,,75.06,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:00:00,13.5,13.5,13.5,,,0,,,9.2,91,15.1,21.7,90,74.8,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 17:05:00,13.2,13.2,13.2,,,0,,,9.8,93,15.2,,,76.5,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:10:00,13.2,13.2,13.2,,,0,,,10.1,99,16,,,76.86,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:15:00,13.2,13.2,13.2,,,0,,,10.5,83,16,,,76.57,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:20:00,13.1,13.1,13.1,,,0,,,10.3,94,15.3,,,75.92,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:25:00,13.1,13.1,13.1,,,0,,,10,94,15.3,,,76.28,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:30:00,13.1,13.1,13.1,,,0,,,8.3,91,14.6,,,76.78,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:35:00,13,13,13,,,0,,,10.2,97,15.1,,,76.48,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:40:00,13,13,13,,,0,,,9.7,88,15.1,,,76.12,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:45:00,13,13,13,,,0,,,8.4,97,15.1,,,76.28,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:50:00,13,13,13,,,0,,,9.3,95,15.2,,,76.28,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 17:55:00,12.8,12.8,12.8,,,0,,,8.1,95,14.9,,,76.07,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:00:00,12.9,12.9,12.9,,,0,,,8.9,99,15.1,24.9,100,74.96,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 18:05:00,12.6,12.6,12.6,,,0,,,9.4,96,16.2,,,76.35,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:10:00,12.6,12.6,12.6,,,0,,,8.8,88,16.5,,,76.35,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:15:00,12.5,12.5,12.5,,,0,,,9.4,103,16.1,,,76.58,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:20:00,12.5,12.5,12.5,,,0,,,8.4,94,15.9,,,77.07,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:25:00,12.5,12.5,12.5,,,0,,,8.7,97,14.1,,,77.07,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:30:00,12.2,12.2,12.2,,,0,,,7.2,98,12.5,,,78.35,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:35:00,12.3,12.3,12.3,,,0,,,7,96,14.2,,,78.07,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:40:00,12.3,12.3,12.3,,,0,,,6.9,105,13.5,,,77.9,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:45:00,12.3,12.3,12.3,,,0,,,7.4,89,13.3,,,77.72,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:50:00,12.3,12.3,12.3,,,0,,,7,116,12.8,,,77.72,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 18:55:00,12.3,12.3,12.3,,,0,,,7.6,107,12.2,,,78.09,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:00:00,12.3,12.3,12.3,,,0,,,7.5,94,11.8,31.1,100,76.2,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 19:05:00,12.2,12.2,12.2,,,0,,,7.4,105,12.3,,,78.05,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:10:00,12.2,12.2,12.2,,,0,,,7.7,93,12.4,,,78.31,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:15:00,12.2,12.2,12.2,,,0,,,7.1,89,11.3,,,78.43,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:20:00,12.2,12.2,12.2,,,0,,,6.7,101,11.3,,,78.73,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:25:00,12.2,12.2,12.2,,,0,,,6.8,105,10.5,,,78.29,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:30:00,11.8,11.8,11.8,,,0,,,6.7,98,10.9,,,78.43,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:35:00,11.7,11.7,11.7,,,0,,,7.1,103,11.5,,,77.66,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:40:00,11.7,11.7,11.7,,,0,,,5.5,118,10.3,,,78.2,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:45:00,11.7,11.7,11.7,,,0,,,5.8,103,9.1,,,77.94,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:50:00,11.7,11.7,11.7,,,0,,,5.8,101,9.1,,,78.69,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 19:55:00,11.6,11.6,11.6,,,0,,,6.1,110,9.4,,,78.74,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:00:00,11.7,11.7,11.7,,,0,,,5.8,97,8,28,100,77.31,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 20:05:00,11.6,11.6,11.6,,,0,,,4.4,96,7.7,,,78.47,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:10:00,11.6,11.6,11.6,,,0,,,4.7,111,8.8,,,77.81,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:15:00,11.6,11.6,11.6,,,0,,,4.4,113,9.3,,,77.5,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:20:00,11.3,11.3,11.3,,,0,,,3.7,113,8.4,,,78.29,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:25:00,11.3,11.3,11.3,,,0,,,3.6,101,8.3,,,77.93,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:30:00,11.2,11.2,11.2,,,0,,,3.4,73,7.7,,,79.22,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:35:00,11.3,11.3,11.3,,,0,,,2.8,83,6.8,,,78.28,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:40:00,11.3,11.3,11.3,,,0,,,3,90,7.1,,,78.4,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:45:00,11.3,11.3,11.3,,,0,,,2.4,97,7,,,78.4,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:50:00,11,11,11,,,0,,,2.8,91,6.9,,,78.97,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 20:55:00,11,11,11,,,0,,,3,98,6.9,,,79.27,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:00:00,10.9,10.9,10.9,,,0,,,4,100,6.9,21.7,100,78.71,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 21:05:00,10.8,10.8,10.8,,,0,,,3.6,92,6.7,,,79.8,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:10:00,10.8,10.8,10.8,,,0,,,3.9,99,6.4,,,79.75,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:15:00,10.8,10.8,10.8,,,0,,,4.4,100,7,,,79.75,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:20:00,10.8,10.8,10.8,,,0,,,4.3,107,7.3,,,79.94,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:25:00,10.7,10.7,10.7,,,0,,,3.2,97,8.1,,,80.1,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:30:00,10.6,10.6,10.6,,,0,,,3.7,88,7.9,,,81.15,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:35:00,10.5,10.5,10.5,,,0,,,4.3,108,8.2,,,81.63,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:40:00,10.5,10.5,10.5,,,0,,,4.1,112,8.2,,,81.57,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:45:00,10.4,10.4,10.4,,,0,,,4.8,100,8.6,,,81.94,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:50:00,10.4,10.4,10.4,,,0,,,3.9,98,8.8,,,81.94,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 21:55:00,10.1,10.1,10.1,,,0,,,4.3,97,8.8,,,82.25,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:00:00,10.2,10.2,10.2,,,0,,,4.4,101,7.4,16.8,100,80.69,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 22:05:00,9.9,9.9,9.9,9.3,,0,,,3.8,82,6.3,,,81.97,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:10:00,9.6,9.6,9.6,9.3,,0,,,3.2,78,6.4,,,81.89,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:15:00,9.4,9.4,9.4,9.1,,0,,,3.1,81,6.3,,,82.31,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:20:00,9.2,9.2,9.2,8.9,,0,,,3.1,75,4.8,,,83.07,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:25:00,9.1,9.1,9.1,,,0,,,2.4,79,4.5,,,82.95,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:30:00,8.8,8.8,8.8,,,0,,,2.1,77,3.6,,,84.33,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:35:00,8.8,8.8,8.8,,,0,,,1.9,83,2.5,,,84.42,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:40:00,8.8,8.8,8.8,,,0,,,1.6,84,2.4,,,84.53,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:45:00,8.7,8.7,8.7,,,0,,,1.4,82,2.3,,,84.51,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:50:00,8.7,8.7,8.7,,,0,,,1.4,75,2.3,,,84.67,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 22:55:00,8.7,8.7,8.7,,,0,,,1.4,69,2.3,,,84.67,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:00:00,8.6,8.6,8.6,,,0,,,1.4,69,3.1,18.6,90,84.33,Overcast
"Dublin Hill, Thurles, Ireland",04/19/2020 23:05:00,8.2,8.2,8.2,,,0,,,1.3,76,2.8,,,85.23,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:10:00,8.1,8.1,8.1,,,0,,,0.9,80,2.7,,,85.23,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:15:00,8,8,8,,,0,,,1,80,2.7,,,85.21,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:20:00,7.8,7.8,7.8,,,0,,,1,80,1.5,,,85.47,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:25:00,7.8,7.8,7.8,,,0,,,1,82,1.4,,,85.93,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:30:00,7.7,7.7,7.7,,,0,,,0.8,81,1.6,,,86.46,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:35:00,7.6,7.6,7.6,,,0,,,1.2,81,1.6,,,86.29,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:40:00,7.6,7.6,7.6,,,0,,,1.1,81,1.6,,,86.75,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:45:00,7.4,7.4,7.4,,,0,,,1.2,79,1.8,,,86.94,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:50:00,7.4,7.4,7.4,,,0,,,1.3,80,2.3,,,87.24,Clear
"Dublin Hill, Thurles, Ireland",04/19/2020 23:55:00,7.4,7.4,7.4,,,0,,,1.4,80,2.5,,,87.24,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:00:00,7.4,7.4,7.4,,,0,,,1.6,79,2.4,12.4,10,87.2,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:05:00,7.2,7.2,7.2,,,0,,,1.1,61,2.4,,,87.48,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:10:00,7.2,7.2,7.2,,,0,,,1,62,2.9,,,87.69,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:15:00,7.2,7.2,7.2,,,0,,,0.9,64,2.7,,,87.62,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:20:00,6.8,6.8,6.8,,,0,,,0.9,64,2.7,,,87.45,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:25:00,6.8,6.8,6.8,,,0,,,1.1,60,2.3,,,87.58,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:30:00,7,7,7,,,0,,,0.4,60,1.9,,,87.48,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:35:00,6.9,6.9,6.9,,,0,,,0.9,65,3.1,,,87.4,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:40:00,6.9,6.9,6.9,,,0,,,1.3,65,2.7,,,87.4,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:45:00,6.7,6.7,6.7,,,0,,,1.3,63,3.1,,,87.65,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:50:00,6.7,6.7,6.7,,,0,,,1.4,64,1.5,,,87.7,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 00:55:00,6.7,6.7,6.7,,,0,,,1.3,56,1.6,,,87.7,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:00:00,6.6,6.6,6.6,,,0,,,1.6,56,2.5,9.3,0,88.67,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:05:00,6.3,6.3,6.3,,,0,,,1.2,56,2.5,,,88.24,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:10:00,6.3,6.3,6.3,,,0,,,1.1,55,2.1,,,88.24,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:15:00,6.3,6.3,6.3,,,0,,,1.8,62,2.4,,,88.66,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:20:00,6.3,6.3,6.3,,,0,,,1.3,63,3.6,,,88.66,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:25:00,6.3,6.3,6.3,,,0,,,1.7,60,3.6,,,88.87,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:30:00,6.5,6.5,6.5,,,0,,,1.3,56,3.8,,,88.97,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:35:00,6.2,6.2,6.2,,,0,,,2.2,63,3.2,,,88.93,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:40:00,6.2,6.2,6.2,,,0,,,1.9,323,3.1,,,88.93,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:45:00,6.1,6.1,6.1,,,0,,,1.8,340,3.6,,,88.73,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:50:00,6.1,6.1,6.1,,,0,,,2.1,345,3,,,88.3,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 01:55:00,6.1,6.1,6.1,5.1,,0,,,3.5,357,2.7,,,88.3,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:00:00,5.8,5.8,5.8,,,0,,,2.6,1,4.5,8.7,10,89.54,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:05:00,5.8,5.8,5.8,,,0,,,0.7,355,3.9,,,89.21,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:10:00,5.8,5.8,5.8,,,0,,,0.7,355,3.7,,,89.21,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:15:00,5.8,5.8,5.8,,,0,,,0.7,355,3.1,,,89.56,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:20:00,5.8,5.8,5.8,,,0,,,0.7,355,2,,,89.56,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:25:00,5.8,5.8,5.8,,,0,,,0.7,355,1.7,,,89.62,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:30:00,5.6,5.6,5.6,,,0,,,0.6,355,2.1,,,88.86,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:35:00,5.5,5.5,5.5,,,0,,,0.6,354,1.5,,,89.42,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:40:00,5.5,5.5,5.5,,,0,,,0.6,354,1.4,,,89.85,Clear
"Dublin Hill, Thurles, Ireland",04/20/2020 02:45:00,5.5,5.5,5.5,,,0,,,0.6,354,1.1,,,89.85,Clear
