Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",08/02/2020 05:10:00,10.7,10.7,10.7,,,0,,,1.9,259,5.8,,,91.9,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:15:00,10.9,10.9,10.9,,,0,,,2.5,265,5.1,,,92.03,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:20:00,10.9,10.9,10.9,,,0,,,2.9,270,5.8,,,91.46,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:25:00,11.1,11.1,11.1,,,0,,,2.7,277,5.6,,,91.55,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:30:00,11,11,11,,,0,,,3.8,271,6.2,,,91.64,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:35:00,11.1,11.1,11.1,,,0,,,2,281,4.9,,,91.91,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:40:00,10.9,10.9,10.9,,,0,,,1.3,264,4.8,,,92.07,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:45:00,10.9,10.9,10.9,,,0,,,1.3,264,4.4,,,92.35,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:50:00,10.9,10.9,10.9,,,0,,,0.9,271,4.4,,,92.42,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 05:55:00,11.1,11.1,11.1,,,0,,,0.7,277,4.6,,,91.72,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:00:00,10.7,10.7,10.7,,,0,,,1.6,249,4.2,18.6,80,93.22,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 06:05:00,11.2,11.2,11.2,,,0,,,2.1,284,4.2,,,91.21,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:10:00,11,11,11,,,0,,,1.7,268,3.2,,,91.47,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:15:00,11,11,11,,,0,,,1.7,266,2.7,,,91.4,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:20:00,10.9,10.9,10.9,,,0,,,1.7,268,3,,,91.28,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:25:00,11,11,11,,,0,,,1.5,272,2.5,,,91.02,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:30:00,10.8,10.8,10.8,,,0.1,,,1.2,266,3.3,,,91.7,Rain
"Dublin Hill, Thurles, Ireland",08/02/2020 06:35:00,11.2,11.2,11.2,,,0,,,1.6,275,2.6,,,91.15,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:40:00,11,11,11,,,0,,,1.6,270,3,,,91.72,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:45:00,11.2,11.2,11.2,,,0,,,1,265,2.4,,,91.87,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:50:00,11.3,11.3,11.3,,,0,,,1.1,268,2,,,91.64,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 06:55:00,11.5,11.5,11.5,,,0,,,0.7,273,1.6,,,91.15,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:00:00,11.3,11.3,11.3,,,0.02,,,1.2,252,1.7,21.7,80,92.9,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/02/2020 07:05:00,12,12,12,,,0,,,0.7,267,1.5,,,91.25,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:10:00,11.7,11.7,11.7,,,0,,,0.9,258,2,,,91.74,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:15:00,12,12,12,,,0,,,0.9,262,3.6,,,91.44,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:20:00,12,12,12,,,0,,,1.2,260,3.9,,,91.17,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:25:00,12.2,12.2,12.2,,,0,,,1,262,1.9,,,90.19,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:30:00,11.9,11.9,11.9,,,0,,,1.3,257,4,,,90.84,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:35:00,12.5,12.5,12.5,,,0,,,1,261,3,,,89.74,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:40:00,12.3,12.3,12.3,,,0,,,1.8,257,3.7,,,89.75,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:45:00,12.3,12.3,12.3,,,0,,,1.7,264,3.6,,,89.92,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:50:00,12.4,12.4,12.4,,,0,,,2.2,264,4.6,,,89.75,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 07:55:00,12.8,12.8,12.8,,,0,,,2.1,281,4.7,,,89.09,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:00:00,12.3,12.3,12.3,,,0,,,3.8,251,7.5,7.5,100,91.99,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 08:05:00,13.3,13.3,13.3,,,0,,,3.5,269,8.1,,,88.21,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:10:00,13,13,13,,,0,,,3.4,257,8.8,,,88.75,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:15:00,13.4,13.4,13.4,,,0,,,3.9,259,7.5,,,88.6,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:20:00,13.4,13.4,13.4,,,0,,,3.8,269,8.2,,,88.12,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:25:00,13.8,13.8,13.8,,,0,,,4,281,7.7,,,86.88,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:30:00,13.3,13.3,13.3,,,0,,,3.9,266,8.2,,,88.16,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:35:00,13.8,13.8,13.8,,,0,,,4.4,285,8.1,,,86.07,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:40:00,13.5,13.5,13.5,,,0,,,4.2,263,9.1,,,87.44,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:45:00,13.7,13.7,13.7,,,0,,,3.9,277,8.4,,,87.21,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:50:00,13.7,13.7,13.7,,,0,,,4.4,271,8.8,,,86.76,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 08:55:00,13.9,13.9,13.9,,,0,,,2.9,280,6.6,,,84.75,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 09:00:00,13.6,13.6,13.6,,,0,,,6,264,9.1,28,90,88.55,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 09:05:00,14.5,14.5,14.5,,,0,,,3.6,289,5.4,,,82.87,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 09:10:00,14.3,14.3,14.3,,,0,,,4.9,275,8.6,,,84.52,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 09:15:00,14,14,14,,,0.22,,,4.4,298,8,,,85.11,Rain
"Dublin Hill, Thurles, Ireland",08/02/2020 09:20:00,14.1,14.1,14.1,,,0.43,,,4.6,301,8.9,,,84.91,Rain
"Dublin Hill, Thurles, Ireland",08/02/2020 09:25:00,14.3,14.3,14.3,,,0.4,,,3.6,324,5.8,,,83.97,Rain
"Dublin Hill, Thurles, Ireland",08/02/2020 09:30:00,13.8,13.8,13.8,,,0.11,,,4.9,296,8.4,,,87.29,Rain
"Dublin Hill, Thurles, Ireland",08/02/2020 09:35:00,13.9,13.9,13.9,,,0,,,4.5,258,7.5,,,85.28,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 09:40:00,13.9,13.9,13.9,,,0,,,4.3,267,7.7,,,85.97,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 09:45:00,13.9,13.9,13.9,,,0,,,3.9,257,6.8,,,85.99,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 09:50:00,13.9,13.9,13.9,,,0,,,3.8,256,7.5,,,85.54,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 09:55:00,14.1,14.1,14.1,,,0,,,4.2,265,7,,,84.71,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:00:00,14.1,14.1,14.1,,,0,,,5.9,267,8.5,28,90,86.54,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 10:05:00,14.8,14.8,14.8,,,0.13,,,5,275,7.4,,,83.41,Rain
"Dublin Hill, Thurles, Ireland",08/02/2020 10:10:00,14.9,14.9,14.9,,,0,,,5.4,267,8,,,83.72,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:15:00,14.9,14.9,14.9,,,0,,,4.9,269,8.3,,,83.79,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:20:00,15,15,15,,,0,,,4.3,277,9.5,,,82.56,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:25:00,15.4,15.4,15.4,,,0,,,6.3,266,9.5,,,81.07,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:30:00,15.2,15.2,15.2,,,0,,,5.9,295,9.9,,,82.21,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:35:00,15.6,15.6,15.6,,,0,,,6,270,9.1,,,80.16,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:40:00,15.6,15.6,15.6,,,0,,,5.2,289,9.4,,,79.27,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:45:00,15.4,15.4,15.4,,,0,,,5.9,292,8.4,,,78.91,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:50:00,15.7,15.7,15.7,,,0,,,5.2,289,9.4,,,78.36,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 10:55:00,15.8,15.8,15.8,,,0,,,5.7,277,7.5,,,78.26,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:00:00,15.3,15.3,15.3,,,0,,,6.3,262,9.1,21.7,100,78.83,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 11:05:00,15.6,15.6,15.6,,,0,,,5.7,278,7.9,,,78.22,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:10:00,15.6,15.6,15.6,,,0,,,5.5,271,9.8,,,78,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:15:00,15.6,15.6,15.6,,,0,,,5.3,291,9.6,,,78.2,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:20:00,15.7,15.7,15.7,,,0,,,4.6,293,10.5,,,76.06,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:25:00,15.6,15.6,15.6,,,0,,,4.1,297,9.2,,,76.98,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:30:00,15.5,15.5,15.5,,,0,,,4.4,286,8,,,78.28,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:35:00,15.7,15.7,15.7,,,0,,,5.4,274,8,,,76.42,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:40:00,15.8,15.8,15.8,,,0,,,4.7,275,8.7,,,75.56,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:45:00,15.9,15.9,15.9,,,0,,,4.2,294,7.6,,,77.15,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:50:00,16,16,16,,,0,,,4.9,286,9.9,,,77.22,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 11:55:00,16.2,16.2,16.2,,,0,,,4.7,285,9.1,,,76.46,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:00:00,15.6,15.6,15.6,,,0,,,6.1,273,10.2,6.2,90,76.61,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 12:05:00,16.3,16.3,16.3,,,0,,,7.3,267,10.1,,,74.56,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:10:00,16.4,16.4,16.4,,,0,,,7.1,253,11.9,,,73.39,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:15:00,16.5,16.5,16.5,,,0,,,7,250,10.9,,,73.59,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:20:00,16.7,16.7,16.7,,,0,,,6.5,261,11.6,,,71.88,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:25:00,17,17,17,,,0,,,5.5,274,10.1,,,72.37,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:30:00,16.9,16.9,16.9,,,0,,,4.8,272,8.9,,,71.63,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:35:00,17.2,17.2,17.2,,,0,,,4.9,259,8.8,,,69.58,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:40:00,16.9,16.9,16.9,,,0,,,6.8,248,10.5,,,68.39,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:45:00,16.9,16.9,16.9,,,0,,,6.8,260,10.5,,,68.6,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:50:00,17,17,17,,,0,,,7.3,267,11.7,,,67.68,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 12:55:00,17.2,17.2,17.2,,,0,,,6.9,270,10.8,,,67.84,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:00:00,16.6,16.6,16.6,,,0.44,,,6.2,274,11.9,10.6,100,70.42,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/02/2020 13:05:00,16.9,16.9,16.9,,,0,,,7.3,249,11.7,,,68.4,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:10:00,16.7,16.7,16.7,,,0,,,7,272,11.2,,,70.47,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:15:00,16.7,16.7,16.7,,,0,,,7.3,275,10.5,,,70.75,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:20:00,16.8,16.8,16.8,,,0,,,8.2,280,11.4,,,69.13,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:25:00,16.7,16.7,16.7,,,0,,,7.3,286,11.2,,,70.29,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:30:00,16.7,16.7,16.7,,,0,,,4.8,275,10.4,,,69.65,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:35:00,16.6,16.6,16.6,,,0,,,8,279,11.7,,,71.79,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:40:00,16.6,16.6,16.6,,,0,,,7,290,11.8,,,70.3,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:45:00,16.6,16.6,16.6,,,0,,,7,286,10.5,,,70.98,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:50:00,16.9,16.9,16.9,,,0,,,7.1,277,11.7,,,70.52,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 13:55:00,17.2,17.2,17.2,,,0,,,6.6,280,10.8,,,71.47,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:00:00,16.1,16.1,16.1,,,0,,,6.1,293,10.2,13,100,74.41,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 14:05:00,16.8,16.8,16.8,,,0,,,7.1,288,9.7,,,70.62,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:10:00,16.8,16.8,16.8,,,0,,,7.1,283,11.3,,,69.45,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:15:00,16.8,16.8,16.8,,,0,,,6.1,284,8.3,,,70.08,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:20:00,16.8,16.8,16.8,,,0,,,5.9,268,12.5,,,69.64,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:25:00,17.2,17.2,17.2,,,0,,,6.9,288,11.5,,,70.37,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:30:00,17.4,17.4,17.4,,,0,,,6,282,11.4,,,69.48,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:35:00,17,17,17,,,0,,,8.2,280,11.3,,,69.15,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:40:00,17,17,17,,,0,,,8.5,279,13.9,,,68.31,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:45:00,17.2,17.2,17.2,,,0,,,8.2,273,13.3,,,68.83,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:50:00,17.2,17.2,17.2,,,0,,,7.8,256,14.6,,,68.33,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 14:55:00,17.8,17.8,17.8,,,0,,,7.9,269,13.8,,,67.98,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:00:00,17.4,17.4,17.4,,,0,,,8.9,262,15.9,28,100,68.35,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 15:05:00,17.6,17.6,17.6,,,0,,,9.2,263,14.2,,,67.14,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:10:00,17.5,17.5,17.5,,,0,,,7.4,274,14.1,,,67.56,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:15:00,17.2,17.2,17.2,,,0,,,8.7,280,13.8,,,69.88,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:20:00,16.9,16.9,16.9,,,0,,,9.3,287,17.2,,,69.45,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:25:00,16.3,16.3,16.3,,,0,,,9.1,286,16,,,72,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:30:00,16.4,16.4,16.4,,,0,,,8.1,288,14.4,,,72.51,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:35:00,15.8,15.8,15.8,,,0,,,8.1,292,12.9,,,73.33,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:40:00,15.9,15.9,15.9,,,0.09,,,9.2,287,13.1,,,73.38,Rain
"Dublin Hill, Thurles, Ireland",08/02/2020 15:45:00,16.1,16.1,16.1,,,0,,,7.5,286,13.2,,,74.3,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:50:00,16,16,16,,,0,,,8.1,295,13.7,,,73.76,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 15:55:00,15.6,15.6,15.6,,,0,,,5.5,299,10.2,,,79.68,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:00:00,16.1,16.1,16.1,,,0,,,7.8,279,13.7,24.9,90,72.33,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 16:05:00,16.2,16.2,16.2,,,0,,,7.1,282,12.8,,,73.67,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:10:00,16.3,16.3,16.3,,,0,,,7.9,297,12.5,,,73.73,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:15:00,16.4,16.4,16.4,,,0,,,7.6,319,11.2,,,75.18,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:20:00,16.2,16.2,16.2,,,0,,,6.6,311,12.7,,,75,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:25:00,16.3,16.3,16.3,,,0,,,7.3,308,12.9,,,74.37,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:30:00,16.3,16.3,16.3,,,0,,,6.6,314,14.1,,,75.36,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:35:00,16.2,16.2,16.2,,,0,,,8.5,300,15.2,,,75.49,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:40:00,16.1,16.1,16.1,,,0,,,7.8,299,15.4,,,75.38,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:45:00,16.3,16.3,16.3,,,0,,,7.5,294,12.8,,,75.34,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:50:00,16.3,16.3,16.3,,,0,,,6.9,307,10.9,,,74.04,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 16:55:00,16.2,16.2,16.2,,,0,,,6.1,292,9.7,,,75.65,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:00:00,16.5,16.5,16.5,,,0,,,7.3,293,12.1,21.7,90,72.5,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 17:05:00,16.2,16.2,16.2,,,0,,,6.7,293,11.9,,,75.45,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:10:00,16.3,16.3,16.3,,,0,,,7.7,293,12.5,,,73.22,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:15:00,16.3,16.3,16.3,,,0,,,6.7,299,12.2,,,73.82,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:20:00,16.2,16.2,16.2,,,0,,,6.6,265,12.8,,,74.14,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:25:00,16,16,16,,,0,,,5.9,281,10.6,,,74.99,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:30:00,16.6,16.6,16.6,,,0,,,3.8,282,11.6,,,73.91,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:35:00,16.4,16.4,16.4,,,0,,,6.9,300,11.3,,,72.87,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:40:00,16.7,16.7,16.7,,,0,,,7.3,291,12.3,,,71.67,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:45:00,16.8,16.8,16.8,,,0,,,8.1,296,12.1,,,70.81,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:50:00,16.8,16.8,16.8,,,0,,,8.8,281,13.2,,,69.55,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 17:55:00,16.8,16.8,16.8,,,0,,,7.8,288,13.8,,,70.91,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:00:00,16.5,16.5,16.5,,,0,,,8.3,275,14.4,21.7,30,68.94,Partially cloudy
"Dublin Hill, Thurles, Ireland",08/02/2020 18:05:00,16.7,16.7,16.7,,,0,,,7.5,286,13.8,,,69.68,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:10:00,16.8,16.8,16.8,,,0,,,7.7,286,12.9,,,68.89,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:15:00,16.8,16.8,16.8,,,0,,,8.3,297,12.2,,,68.78,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:20:00,16.6,16.6,16.6,,,0,,,6.9,288,13.6,,,69.6,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:25:00,16.3,16.3,16.3,,,0,,,7.6,294,12.7,,,71.22,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:30:00,16.4,16.4,16.4,,,0,,,6,299,12.5,,,71.08,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:35:00,16,16,16,,,0,,,7.8,285,12.2,,,73.68,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:40:00,16.1,16.1,16.1,,,0,,,7.9,295,12.4,,,72.27,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:45:00,16.1,16.1,16.1,,,0,,,8.2,289,11.1,,,73.24,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:50:00,16.4,16.4,16.4,,,0,,,7.7,284,11.5,,,72.14,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 18:55:00,16.3,16.3,16.3,,,0,,,6.5,288,11.7,,,73.77,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:00:00,16.1,16.1,16.1,,,0,,,7.5,280,13.6,31.1,90,71.21,Overcast
"Dublin Hill, Thurles, Ireland",08/02/2020 19:05:00,16.4,16.4,16.4,,,0,,,6.2,301,12.3,,,72.05,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:10:00,16.4,16.4,16.4,,,0,,,7.3,307,11.1,,,70.73,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:15:00,16.4,16.4,16.4,,,0,,,7.3,294,12.7,,,71.06,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:20:00,16.4,16.4,16.4,,,0,,,6.8,303,12.8,,,70.69,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:25:00,16.4,16.4,16.4,,,0,,,7.6,303,11.2,,,71.56,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:30:00,16.4,16.4,16.4,,,0,,,6.2,294,11.6,,,70.77,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:35:00,16.2,16.2,16.2,,,0,,,6.1,319,9.2,,,73.53,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:40:00,16.3,16.3,16.3,,,0,,,7.8,305,12.3,,,70.15,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:45:00,16.1,16.1,16.1,,,0,,,7.1,299,13.3,,,70.33,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:50:00,16,16,16,,,0,,,8.3,298,14.1,,,70.02,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 19:55:00,16,16,16,,,0,,,7.8,302,13.6,,,70.17,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:00:00,15.5,15.5,15.5,,,0,,,7.9,288,13.7,31.1,0,70.54,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:05:00,15.8,15.8,15.8,,,0,,,6.9,305,13,,,71.71,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:10:00,15.3,15.3,15.3,,,0,,,7.6,295,12.8,,,71.78,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:15:00,15.2,15.2,15.2,,,0,,,6,303,11.5,,,72.05,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:20:00,15.3,15.3,15.3,,,0,,,6.7,305,12.2,,,72.65,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:25:00,15.1,15.1,15.1,,,0,,,6.4,309,11.9,,,72.67,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:30:00,15.1,15.1,15.1,,,0,,,5.9,297,10.7,,,73.09,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:35:00,14.8,14.8,14.8,,,0,,,5.4,303,9.3,,,73.77,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:40:00,14.8,14.8,14.8,,,0,,,5.2,305,9.8,,,74.08,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:45:00,14.6,14.6,14.6,,,0,,,4.3,294,8.2,,,74.71,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:50:00,14.6,14.6,14.6,,,0,,,4.6,297,8.1,,,74.88,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 20:55:00,14.4,14.4,14.4,,,0,,,5.1,296,8,,,75.24,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:00:00,14,14,14,,,0,,,4.7,283,7.7,31.1,0,76.73,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:05:00,14.2,14.2,14.2,,,0,,,3.8,293,6.8,,,76.03,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:10:00,14.1,14.1,14.1,,,0,,,3.9,291,8.5,,,76.51,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:15:00,13.8,13.8,13.8,,,0,,,4,286,7.8,,,76.64,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:20:00,13.8,13.8,13.8,,,0,,,4,291,6.9,,,77.24,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:25:00,13.7,13.7,13.7,,,0,,,3.5,289,6,,,77.31,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:30:00,13.7,13.7,13.7,,,0,,,1.9,289,5.8,,,77.65,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:35:00,13.3,13.3,13.3,,,0,,,2.2,287,5.4,,,78.44,Clear
"Dublin Hill, Thurles, Ireland",08/02/2020 21:40:00,13.3,13.3,13.3,,,0,,,1.9,283,5.2,,,78.38,Clear
