Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",01/25/2020 23:45:00,8.3,8.3,8.3,5.3,,0,,,12.4,97,20.8,,,91.45,Clear
"Dublin Hill, Thurles, Ireland",01/25/2020 23:50:00,8.3,8.3,8.3,5.4,,0,,,11.9,106,19.9,,,91.45,Clear
"Dublin Hill, Thurles, Ireland",01/25/2020 23:55:00,8.3,8.3,8.3,5.7,,0,,,10.3,102,17.9,,,91.26,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:00:00,8.2,8.2,8.2,5.3,,0,,,11.4,149,20.1,15.4,83.5,90.85,Overcast
"Dublin Hill, Thurles, Ireland",01/26/2020 00:05:00,8.3,8.3,8.3,5.4,,0,,,11.7,99,20.2,,,91.33,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:10:00,8.3,8.3,8.3,5.5,,0,,,11.2,110,20.2,,,91.33,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:15:00,8.3,8.3,8.3,5.3,,0,,,12.7,150,19,,,91.18,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:20:00,8.3,8.3,8.3,5.6,,0,,,10.7,110,19.3,,,91.18,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:25:00,8.3,8.3,8.3,5.3,,0,,,12.4,143,19.5,,,91.18,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:30:00,8.3,8.3,8.3,5.4,,0,,,11.7,155,19.7,6.2,25,91.1,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:35:00,8.5,8.5,8.5,5.9,,0,,,9.9,16,20.8,,,90.69,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:40:00,8.5,8.5,8.5,5.6,,0,,,11.9,19,20.8,,,90.69,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:45:00,8.5,8.5,8.5,5.6,,0,,,11.9,16,22.8,,,90.69,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:50:00,8.5,8.5,8.5,5.8,,0,,,10.8,13,22.8,,,90.69,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 00:55:00,8.5,8.5,8.5,5.6,,0,,,11.7,340,22.2,,,90.78,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:00:00,8.6,8.6,8.6,5.7,,0,,,12.3,20,21.3,6.7,89,90.68,Overcast
"Dublin Hill, Thurles, Ireland",01/26/2020 01:05:00,8.6,8.6,8.6,5.6,,0,,,12,279,23.3,,,91.34,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:10:00,8.8,8.8,8.8,6,,0,,,11.7,273,23.3,,,90.88,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:15:00,8.8,8.8,8.8,5.7,,0,,,13.4,232,22.4,,,90.88,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:20:00,8.8,8.8,8.8,6.1,,0,,,11.1,22,23.1,,,91.36,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:25:00,8.8,8.8,8.8,5.9,,0,,,12.1,21,22.3,,,91.36,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:30:00,8.8,8.8,8.8,6,,0.16,,,11.7,281,22.7,6.2,50,91.74,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",01/26/2020 01:35:00,8.8,8.8,8.8,6.1,,0,,,10.8,352,22.2,,,91.88,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:40:00,8.8,8.8,8.8,6.2,,0,,,10.6,82,22.5,,,91.88,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:45:00,8.8,8.8,8.8,6.1,,0,,,11.1,244,21.8,,,92.12,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:50:00,8.8,8.8,8.8,6.1,,0,,,11.1,248,19.7,,,92.32,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 01:55:00,8.8,8.8,8.8,6.2,,0,,,10.8,349,19.4,,,92.32,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 02:00:00,9,9,9,6.2,,0.12,,,11.8,278,20.7,25.6,81.2,89.98,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",01/26/2020 02:05:00,8.8,8.8,8.8,6.2,,0,,,10.3,274,21.8,,,92.32,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 02:10:00,8.8,8.8,8.8,6.2,,0,,,10.4,238,21.8,,,92.47,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 02:15:00,9,9,9,6.5,,0,,,10.4,240,20.8,,,92.24,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 02:20:00,9,9,9,6.5,,0,,,10.3,254,21.3,,,92,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 02:25:00,9,9,9,6.5,,0.04,,,10.3,20,19.6,,,91.33,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 02:30:00,9.2,9.2,9.2,6.7,,0,,,10.1,28,21.7,6.2,50,90.75,Partially cloudy
"Dublin Hill, Thurles, Ireland",01/26/2020 02:35:00,9.2,9.2,9.2,6.3,,0.03,,,12.8,358,21.6,,,90.92,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 02:40:00,9.2,9.2,9.2,6.3,,0,,,12.9,1,20.8,,,90.92,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 02:45:00,9.2,9.2,9.2,6.2,,0,,,13.2,254,21.7,,,90.92,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 02:50:00,9.2,9.2,9.2,6.3,,0,,,12.4,312,21.7,,,90.92,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 02:55:00,9.2,9.2,9.2,6.2,,0,,,13.1,255,22.7,,,90.53,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 03:00:00,9.1,9.1,9.1,6.1,,0,,,12.9,314,22.8,7.7,97.4,90.3,Overcast
"Dublin Hill, Thurles, Ireland",01/26/2020 03:05:00,9.2,9.2,9.2,6.8,,0,,,9.5,360,21.9,,,90.3,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 03:10:00,9.2,9.2,9.2,6.7,,0.04,,,10.1,323,21.5,,,90.3,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 03:15:00,9.2,9.2,9.2,6.7,,0,,,10.1,359,21.9,,,89.98,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 03:20:00,9.2,9.2,9.2,6.6,,0.03,,,10.5,317,20.7,,,89.98,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 03:25:00,9.2,9.2,9.2,6.6,,0,,,10.6,230,20.3,,,89.98,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 03:30:00,9.2,9.2,9.2,6.7,,0.24,,,10.4,230,21.1,6.2,50,89.83,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",01/26/2020 03:35:00,9.1,9.1,9.1,6.9,,0.07,,,9,228,21.8,,,89.97,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 03:40:00,9.1,9.1,9.1,6.8,,0,,,9.5,316,20.7,,,90.44,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 03:45:00,9.1,9.1,9.1,6.8,,0.12,,,9.2,321,19.5,,,90.68,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 03:50:00,8.9,8.9,8.9,6.5,,0,,,9.5,226,19,,,90.66,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 03:55:00,8.9,8.9,8.9,6.6,,0.08,,,9.2,321,20.6,,,91.52,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 04:00:00,8.8,8.8,8.8,6.3,,0.07,,,10.5,219,20.6,5.2,89,91.8,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",01/26/2020 04:05:00,8.8,8.8,8.8,6.3,,0.12,,,10.5,320,19,,,91.92,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 04:10:00,8.8,8.8,8.8,6.7,,0,,,8.5,321,19,,,92.16,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 04:15:00,8.8,8.8,8.8,6.7,,0.18,,,8.1,321,20.4,,,92.16,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 04:20:00,8.8,8.8,8.8,6.5,,0.12,,,8.9,219,19.9,,,92.15,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 04:25:00,8.8,8.8,8.8,6.3,,0.08,,,9.7,313,19.9,,,92.54,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 04:30:00,8.6,8.6,8.6,6.3,,0.23,,,8.8,352,18.3,6.2,25,93.01,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 04:35:00,8.7,8.7,8.7,6.2,,0.17,,,9.7,99,18.4,,,93.02,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 04:40:00,8.3,8.3,8.3,5.7,,0,,,10.1,67,17.7,,,93.96,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 04:45:00,8.3,8.3,8.3,5.7,,0,,,10.1,67,18.5,,,94.31,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 04:50:00,8.3,8.3,8.3,5.7,,0,,,10.1,66,18.9,,,94.31,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 04:55:00,8.3,8.3,8.3,5.7,,0.12,,,10.1,69,18.9,,,94.31,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 05:00:00,8.1,8.1,8.1,5.2,,0.09,,,10.7,230,18.7,17.7,78.3,93.55,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",01/26/2020 05:05:00,8.3,8.3,8.3,5.4,,0.19,,,11.6,234,16.8,,,94.52,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 05:10:00,8.3,8.3,8.3,5.4,,0.12,,,11.7,241,17.2,,,94.52,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 05:15:00,8.3,8.3,8.3,5.4,,0.5,,,11.7,259,16.9,,,94.52,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 05:20:00,8.3,8.3,8.3,5.4,,0.19,,,11.1,267,16.6,,,94.51,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 05:25:00,8.3,8.3,8.3,5.6,,0,,,10,272,16.6,,,94.51,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 05:30:00,8.3,8.3,8.3,5.5,,0.09,,,10.5,282,17.2,6.2,50,94.29,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",01/26/2020 05:35:00,8.1,8.1,8.1,6.1,,0,,,7.4,281,13.9,,,94.08,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 05:40:00,8.1,8.1,8.1,6.3,,0.12,,,6.8,282,13.9,,,94.08,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 05:45:00,8.1,8.1,8.1,6.3,,0,,,6.6,285,12.1,,,94.08,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 05:50:00,8,8,8,6.4,,0,,,5.9,285,12.8,,,94.19,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 05:55:00,7.7,7.7,7.7,5.9,,0,,,6.3,285,12.5,,,94.3,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:00:00,7.5,7.5,7.5,5,,1.05,,,8.6,272,10.5,5.2,72.9,93.88,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",01/26/2020 06:05:00,7.8,7.8,7.8,6.5,,0,,,4.8,279,9.2,,,93.49,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:10:00,7.8,7.8,7.8,6.7,,0,,,4.3,276,9.2,,,93.49,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:15:00,7.8,7.8,7.8,6.8,,0,,,4.1,279,9,,,93.26,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:20:00,7.8,7.8,7.8,6.8,,0,,,4.1,279,9.7,,,93.26,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:25:00,7.8,7.8,7.8,6.8,,0,,,4.1,279,9.7,,,93.26,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:30:00,7.8,7.8,7.8,6.7,,0,,,4.4,276,9.7,6.2,25,93.49,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:35:00,7.7,7.7,7.7,6.7,,0,,,4.1,278,8.7,,,93.28,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:40:00,7.5,7.5,7.5,6.4,,0,,,4.1,269,9.5,,,92.91,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:45:00,7.5,7.5,7.5,6.1,,0,,,4.8,274,11.8,,,92.91,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:50:00,7.5,7.5,7.5,5.9,,0,,,5.2,278,11.8,,,92.56,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 06:55:00,7.5,7.5,7.5,5.5,,0,,,6.6,277,13.3,,,92.56,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:00:00,7.2,7.2,7.2,4.8,,0,,,8,267,14,17.3,82.9,91.9,Overcast
"Dublin Hill, Thurles, Ireland",01/26/2020 07:05:00,7.5,7.5,7.5,5.4,,0,,,6.9,283,17,,,91,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:10:00,7.1,7.1,7.1,4.9,,0,,,7.3,284,17,,,90.97,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:15:00,7.3,7.3,7.3,4.8,,0.61,,,8.5,275,12.7,,,90.03,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 07:20:00,7.3,7.3,7.3,4.4,,0,,,10.1,289,14.4,,,89.64,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:25:00,7.3,7.3,7.3,4.6,,0,,,9.4,290,12.7,,,89.64,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:30:00,7,7,7,4.8,,0,,,6.8,282,13.4,6.2,25,89.38,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:35:00,6.8,6.8,6.8,4.7,,0,,,6.7,282,14.8,,,89.01,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:40:00,6.8,6.8,6.8,4.9,,0,,,6.3,280,14,,,89.01,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:45:00,6.8,6.8,6.8,5.4,,0,,,4.9,274,11.1,,,89.01,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:50:00,6.8,6.8,6.8,5.3,,0,,,4.9,272,10.5,,,89.08,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 07:55:00,6.8,6.8,6.8,5.4,,0,,,4.5,272,11.2,,,89.08,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:00:00,6.6,6.6,6.6,4.7,,0,,,5.8,257,10.9,12.5,67.9,89.34,Partially cloudy
"Dublin Hill, Thurles, Ireland",01/26/2020 08:05:00,6.5,6.5,6.5,5.2,,0,,,4.2,269,7.8,,,90,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:10:00,6.5,6.5,6.5,5.2,,0,,,4.2,267,7.4,,,90,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:15:00,6.5,6.5,6.5,5.1,,0,,,4.5,263,7.7,,,90,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:20:00,6.5,6.5,6.5,5,,0,,,4.7,268,7.9,,,89.64,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:25:00,6.5,6.5,6.5,5.2,,0,,,4.3,268,7.9,,,89.64,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:30:00,6.5,6.5,6.5,5,,0,,,4.7,278,9.8,6.2,37.5,89.64,Partially cloudy
"Dublin Hill, Thurles, Ireland",01/26/2020 08:35:00,6.3,6.3,6.3,4.3,,0,,,5.9,271,9.4,,,88.72,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:40:00,6.3,6.3,6.3,4.2,,0,,,6.2,267,8.7,,,88.44,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:45:00,6.3,6.3,6.3,4.5,,0,,,5.3,263,8.6,,,88.44,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:50:00,6.3,6.3,6.3,4.4,,0,,,5.6,264,9.1,,,88.44,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 08:55:00,6.3,6.3,6.3,4.5,,0,,,5.5,273,10.7,,,88.44,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:00:00,6.4,6.4,6.4,4,,0,,,7.1,258,10.5,9.1,83.5,87.8,Overcast
"Dublin Hill, Thurles, Ireland",01/26/2020 09:05:00,6.3,6.3,6.3,4.7,,0,,,5,255,9.5,,,88.3,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:10:00,6.3,6.3,6.3,4.8,,0,,,4.8,252,9.5,,,88.3,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:15:00,6.3,6.3,6.3,4.7,,0,,,5.1,262,9.8,,,88.3,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:20:00,6.3,6.3,6.3,4.7,,0,,,5.1,256,9.8,,,88.37,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:25:00,6.3,6.3,6.3,4.8,,0,,,4.9,251,9.8,,,88.51,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:30:00,6.3,6.3,6.3,4.7,,0,,,5,254,10.5,6.2,37.5,88.51,Partially cloudy
"Dublin Hill, Thurles, Ireland",01/26/2020 09:35:00,6.5,6.5,6.5,4.6,,0,,,5.7,247,11.3,,,88.21,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:40:00,6.7,6.7,6.7,4.6,,0,,,6.4,257,9.6,,,88.45,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:45:00,6.7,6.7,6.7,5.1,,0,,,5.1,257,10.2,,,88.08,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:50:00,6.7,6.7,6.7,4.9,,0,,,5.4,257,10.2,,,88.52,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 09:55:00,6.7,6.7,6.7,5.2,,0,,,4.8,353,9.8,,,88.52,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:00:00,6.3,6.3,6.3,3.9,,0,,,7.2,262,9.8,8.6,75.7,87.2,Overcast
"Dublin Hill, Thurles, Ireland",01/26/2020 10:05:00,6.7,6.7,6.7,4.9,,0,,,5.6,262,9.8,,,89.06,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:10:00,6.7,6.7,6.7,4.9,,0,,,5.6,266,9.6,,,89.06,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:15:00,6.7,6.7,6.7,4.7,,0,,,6.2,265,9.3,,,89.06,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:20:00,6.7,6.7,6.7,4.9,,0,,,5.6,267,9.9,,,88.99,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:25:00,6.7,6.7,6.7,4.8,,0,,,6,263,10.1,,,88.64,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:30:00,6.7,6.7,6.7,4.5,,0,,,6.7,267,10,6.2,25,88.56,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:35:00,6.9,6.9,6.9,4.9,,0,,,6.3,270,10.7,,,88.22,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:40:00,7.1,7.1,7.1,5,,0,,,6.5,256,10.7,,,87.67,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:45:00,7.1,7.1,7.1,4.9,,0,,,6.9,271,10.7,,,87.24,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:50:00,6.8,6.8,6.8,4.7,,0,,,6.9,266,11.3,,,87.44,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 10:55:00,6.5,6.5,6.5,3.8,,0,,,8.2,277,17.1,,,86.82,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:00:00,6,6,6,2.9,,0.12,,,9.8,273,16.5,11.1,44.5,86.88,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",01/26/2020 11:05:00,6.4,6.4,6.4,3.6,,0.08,,,9.1,277,14.4,,,86.83,Rain
"Dublin Hill, Thurles, Ireland",01/26/2020 11:10:00,6.4,6.4,6.4,3.7,,0,,,8.5,281,13.3,,,86.28,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:15:00,6.4,6.4,6.4,3.6,,0,,,9,282,12.7,,,86.7,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:20:00,6.3,6.3,6.3,3.2,,0,,,9.8,280,13.3,,,85.82,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:25:00,6.4,6.4,6.4,3.8,,0,,,8.4,278,11.6,,,85.29,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:30:00,6.4,6.4,6.4,4,,0,,,7.4,276,13.2,6.2,25,85.16,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:35:00,6.3,6.3,6.3,3.8,,0,,,7.9,284,13.5,,,84.44,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:40:00,6.5,6.5,6.5,3.9,,0,,,8.2,274,13.7,,,84.33,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:45:00,6.5,6.5,6.5,4.1,,0,,,7.4,311,13,,,84.46,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:50:00,6.5,6.5,6.5,4.3,,0,,,6.7,276,12.6,,,83.92,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 11:55:00,6.5,6.5,6.5,4.3,,0,,,7,269,13,,,83.5,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:00:00,6.1,6.1,6.1,3.7,,0.05,,,7.3,266,11.3,12.5,44.5,82.88,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",01/26/2020 12:05:00,6.5,6.5,6.5,4.3,,0,,,6.9,273,11,,,83.39,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:10:00,6.5,6.5,6.5,4.6,,0,,,5.9,268,11.1,,,83.06,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:15:00,6.5,6.5,6.5,4.4,,0,,,6.4,263,12.7,,,82.59,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:20:00,6.5,6.5,6.5,4.4,,0,,,6.6,272,13.1,,,82.86,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:25:00,6.7,6.7,6.7,4.6,,0,,,6.8,277,11.6,,,81.89,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:30:00,6.7,6.7,6.7,5.1,,0,,,5.3,270,11.4,6.2,37.5,81.36,Partially cloudy
"Dublin Hill, Thurles, Ireland",01/26/2020 12:35:00,6.6,6.6,6.6,4.8,,0,,,5.7,268,13,,,81.1,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:40:00,6.6,6.6,6.6,4.5,,0,,,6.6,277,14.9,,,80.09,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:45:00,6.4,6.4,6.4,4.1,,0,,,7.3,286,14.9,,,79.83,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:50:00,6.4,6.4,6.4,3.9,,0,,,8,283,13.7,,,79.83,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 12:55:00,6.4,6.4,6.4,3.9,,0,,,7.8,272,13.3,,,79.83,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:00:00,6.1,6.1,6.1,3.4,,0,,,8.6,269,13,12.5,67.9,78.52,Partially cloudy
"Dublin Hill, Thurles, Ireland",01/26/2020 13:05:00,6.6,6.6,6.6,4,,0,,,8,275,12.1,,,78.32,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:10:00,6.6,6.6,6.6,4,,0,,,7.9,276,13.3,,,78.13,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:15:00,6.3,6.3,6.3,3.9,,0,,,7.3,276,13.5,,,79.25,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:20:00,6.6,6.6,6.6,4.3,,0,,,7,279,12.3,,,78.96,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:25:00,6.3,6.3,6.3,4.1,,0,,,6.8,277,10.8,,,78.17,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:30:00,6.6,6.6,6.6,4.3,,0,,,6.8,276,11.3,6.2,37.5,78,Partially cloudy
"Dublin Hill, Thurles, Ireland",01/26/2020 13:35:00,6.6,6.6,6.6,4.8,,0,,,5.8,292,10.7,,,77.43,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:40:00,6.7,6.7,6.7,4.7,,0,,,6.3,276,10.5,,,76.56,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:45:00,6.7,6.7,6.7,5.1,,0,,,5.2,267,9.9,,,76.25,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:50:00,6.8,6.8,6.8,4.7,,0,,,6.4,271,9.9,,,75.76,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 13:55:00,6.8,6.8,6.8,4.6,,0,,,6.7,281,11.1,,,75.21,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:00:00,6.6,6.6,6.6,4.5,,0,,,6.4,250,11.4,15.9,5.5,73.93,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:05:00,6.8,6.8,6.8,4.8,,0,,,6.4,274,9.6,,,73.13,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:10:00,6.8,6.8,6.8,4.6,,0,,,7,267,9.8,,,73.06,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:15:00,6.8,6.8,6.8,4.9,,0,,,6.1,279,10.5,,,72.95,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:20:00,6.8,6.8,6.8,4.8,,0,,,6.4,297,10.2,,,73.06,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:25:00,7,7,7,5.2,,0,,,5.8,278,9.8,,,72.09,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:30:00,7,7,7,4.8,,0,,,7,263,10,6.2,25,71.63,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:35:00,6.7,6.7,6.7,4.7,,0,,,6.2,268,11.4,,,70.91,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:40:00,6.9,6.9,6.9,5.2,,0,,,5.4,257,12.2,,,70.95,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:45:00,6.9,6.9,6.9,5,,0,,,5.8,292,12.6,,,70.69,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:50:00,6.9,6.9,6.9,4.7,,0,,,7,291,11.9,,,71.21,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 14:55:00,6.9,6.9,6.9,5,,0,,,6,262,11.6,,,71.21,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 15:00:00,6.8,6.8,6.8,5.1,,0,,,5.6,237,11,13.5,5.5,71.12,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 15:05:00,7.1,7.1,7.1,5.2,,0,,,6.3,321,10.5,,,71.47,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 15:10:00,7,7,7,5.1,,0,,,6.2,268,11.4,,,70.74,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 15:15:00,7,7,7,5.2,,0,,,5.8,303,10.3,,,71.21,Clear
"Dublin Hill, Thurles, Ireland",01/26/2020 15:20:00,7,7,7,5.3,,0,,,5.6,265,11,,,70.81,Clear
