Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",06/29/2021 05:25:00,9.9,9.9,9.9,9,,0,,,4.4,326,6,,,92.88,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 05:30:00,9.9,9.9,9.9,9.3,,0,,,3.7,331,6,6.2,88,92.3,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 05:35:00,9.9,9.9,9.9,9.1,,0,,,4.1,329,5.9,,,92.38,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 05:40:00,9.7,9.7,9.7,8.9,,0,,,4.5,328,5.9,,,93.22,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 05:45:00,9.6,9.6,9.6,8.8,,0,,,4.1,329,5.7,,,93.14,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 05:50:00,9.6,9.6,9.6,9,,0,,,3.7,327,5.7,,,93.14,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 05:55:00,9.5,9.5,9.5,8.9,,0,,,3.7,341,5.7,,,93.2,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:00:00,8.9,8.9,8.9,8.2,,0,,,3.7,310,6,2.8,50,93.93,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 06:05:00,9.5,9.5,9.5,,,0,,,2.6,329,5.9,,,92.57,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:10:00,9.7,9.7,9.7,9.3,,0,,,3.4,334,6.7,,,92.77,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:15:00,9.9,9.9,9.9,9.4,,0,,,3.7,331,8.4,,,93.16,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:20:00,10,10,10,9,,0,,,5,344,8.4,,,93.24,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:25:00,10,10,10,9.5,,0,,,3.7,340,8.8,,,92.61,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:30:00,10,10,10,9.1,,0,,,4.5,341,7.3,6.2,25,93.24,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:35:00,10,10,10,9.2,,0,,,4.3,334,7.1,,,93.35,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:40:00,10.2,10.2,10.2,,,0,,,3.5,330,7.6,,,93.6,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:45:00,10.4,10.4,10.4,,,0,,,3.8,340,7.7,,,93.37,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:50:00,10.4,10.4,10.4,,,0,,,4,327,7.6,,,93.37,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 06:55:00,10.5,10.5,10.5,,,0,,,4.2,338,7.6,,,93.31,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:00:00,10.3,10.3,10.3,,,0,,,3.8,316,8,6.2,81.8,94.92,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 07:05:00,10.7,10.7,10.7,,,0,,,4.6,318,8.6,,,93.48,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:10:00,10.9,10.9,10.9,,,0,,,4.2,326,8.4,,,93.33,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:15:00,11.2,11.2,11.2,,,0,,,6.1,335,8.4,,,93.32,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:20:00,11.2,11.2,11.2,,,0,,,5.1,329,8.6,,,93.08,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:25:00,11.2,11.2,11.2,,,0,,,4.8,345,8.1,,,92.95,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:30:00,11.2,11.2,11.2,,,0,,,4.8,326,8.4,6.2,88,92.18,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 07:35:00,11.3,11.3,11.3,,,0,,,5.1,336,8.6,,,90.5,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:40:00,11.3,11.3,11.3,,,0,,,3.9,348,7.6,,,90.5,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:45:00,11.3,11.3,11.3,,,0,,,4.9,340,8,,,90.76,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:50:00,11.4,11.4,11.4,,,0,,,5.1,342,8,,,90.69,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 07:55:00,11.5,11.5,11.5,,,0,,,4.4,330,8.9,,,90.83,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:00:00,11.2,11.2,11.2,,,0,,,6.9,340,9.3,9.6,97.4,91.67,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 08:05:00,11.8,11.8,11.8,,,0,,,6.2,328,10.1,,,90.14,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:10:00,11.9,11.9,11.9,,,0,,,5.4,333,10.9,,,89.58,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:15:00,11.9,11.9,11.9,,,0,,,5.9,335,11.4,,,89.56,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:20:00,12,12,12,,,0,,,6.1,343,11.1,,,89.12,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:25:00,12.3,12.3,12.3,,,0,,,7.1,342,11.2,,,88.15,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:30:00,12.3,12.3,12.3,,,0,,,5.8,337,11.4,6.2,100,87.42,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 08:35:00,12.5,12.5,12.5,,,0,,,6.1,329,11.2,,,86.91,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:40:00,12.7,12.7,12.7,,,0,,,6.4,345,11,,,86.67,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:45:00,12.7,12.7,12.7,,,0,,,6.9,341,11.3,,,86.21,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:50:00,12.7,12.7,12.7,,,0,,,6.6,335,12.4,,,85.35,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 08:55:00,12.9,12.9,12.9,,,0,,,6.6,341,11.4,,,85.7,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:00:00,12.4,12.4,12.4,,,0,,,6.7,339,11.8,12,100,86.83,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 09:05:00,12.7,12.7,12.7,,,0,,,8.6,335,13.1,,,84.26,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:10:00,12.7,12.7,12.7,,,0,,,9.3,341,13.1,,,84.66,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:15:00,12.8,12.8,12.8,,,0,,,7.3,355,15,,,83.7,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:20:00,13,13,13,,,0,,,9,339,15,,,83.5,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:25:00,13.1,13.1,13.1,,,0,,,9.3,354,14.1,,,83.47,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:30:00,13.3,13.3,13.3,,,0,,,8.2,349,13.8,6.2,88,83.86,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 09:35:00,13.2,13.2,13.2,,,0,,,8.3,355,12.9,,,81.89,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:40:00,13.2,13.2,13.2,,,0,,,6.5,336,13.1,,,82.4,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:45:00,13.3,13.3,13.3,,,0,,,8.2,337,13.5,,,82.61,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:50:00,13.4,13.4,13.4,,,0,,,8.6,338,14.5,,,81.8,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 09:55:00,13.8,13.8,13.8,,,0,,,8.4,353,14.3,,,81.57,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:00:00,13.6,13.6,13.6,,,0,,,8,333,14.7,18.3,97.4,82.04,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 10:05:00,13.9,13.9,13.9,,,0,,,9.1,345,14.7,,,80.52,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:10:00,14.1,14.1,14.1,,,0,,,9.4,348,14,,,80.42,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:15:00,14.1,14.1,14.1,,,0,,,8.3,350,14,,,80.03,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:20:00,14.4,14.4,14.4,,,0,,,7.4,3,14.4,,,79.89,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:25:00,14.3,14.3,14.3,,,0,,,8,11,14.1,,,79.86,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:30:00,14.3,14.3,14.3,,,0,,,7.6,344,12.6,6.2,69,79.72,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 10:35:00,14.8,14.8,14.8,,,0,,,7.8,346,12.5,,,78.92,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:40:00,14.8,14.8,14.8,,,0,,,8,354,12.8,,,77.73,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:45:00,15.2,15.2,15.2,,,0,,,8.2,3,13.3,,,77.5,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:50:00,15.3,15.3,15.3,,,0,,,8.1,355,13,,,76.63,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 10:55:00,15.5,15.5,15.5,,,0,,,7.6,339,14,,,75.46,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:00:00,15.5,15.5,15.5,,,0,,,6.7,347,14.7,14,50.6,75.55,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 11:05:00,15.7,15.7,15.7,,,0,,,7.2,340,12.7,,,75.85,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:10:00,16.1,16.1,16.1,,,0,,,6.4,355,11.9,,,75.27,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:15:00,16.1,16.1,16.1,,,0,,,6.8,342,13.6,,,73.77,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:20:00,16.2,16.2,16.2,,,0,,,7.9,348,13.3,,,74.07,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:25:00,16.2,16.2,16.2,,,0,,,7.1,345,13,,,74.49,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:30:00,16.2,16.2,16.2,,,0,,,6.9,342,13.4,6.2,88,74.67,Overcast
"Dublin Hill, Thurles, Ireland",06/29/2021 11:35:00,16.4,16.4,16.4,,,0,,,6.5,341,12.4,,,72.4,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:40:00,16.6,16.6,16.6,,,0,,,7.3,341,12.6,,,72.48,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:45:00,16.8,16.8,16.8,,,0,,,7.1,351,12.7,,,72.72,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:50:00,17,17,17,,,0,,,6.4,340,12,,,73.55,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 11:55:00,17.1,17.1,17.1,,,0,,,5.5,333,10.6,,,72.11,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:00:00,17.3,17.3,17.3,,,0,,,6.5,329,12,18.3,18.8,70.52,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:05:00,17.5,17.5,17.5,,,0,,,5.9,335,13,,,69.85,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:10:00,17.3,17.3,17.3,,,0,,,7.5,344,13,,,70.03,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:15:00,17.7,17.7,17.7,,,0,,,7.2,345,12.3,,,70.08,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:20:00,17.8,17.8,17.8,,,0,,,7.3,333,11.8,,,70.8,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:25:00,17.9,17.9,17.9,,,0,,,6.2,356,11.5,,,69.8,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:30:00,18.2,18.2,18.2,,,0,,,6.7,325,11.5,6.2,25,68.05,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:35:00,18.2,18.2,18.2,,,0,,,6.2,350,11.8,,,68.54,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:40:00,18.2,18.2,18.2,,,0,,,5.3,344,10.6,,,68.48,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:45:00,18.4,18.4,18.4,,,0,,,5.7,354,10.5,,,69.19,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:50:00,18.6,18.6,18.6,,,0,,,6.3,327,11.9,,,68.07,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 12:55:00,18.6,18.6,18.6,,,0,,,5,313,12.1,,,67.37,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:00:00,18.6,18.6,18.6,,,0,,,6.2,319,10.9,20.8,28.9,67.4,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 13:05:00,18.8,18.8,18.8,,,0,,,4.8,333,10.5,,,67.45,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:10:00,19,19,19,,,0,,,4.5,353,9.8,,,66.68,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:15:00,19,19,19,,,0,,,5.1,324,9.8,,,66.34,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:20:00,19,19,19,,,0,,,5.8,324,10.2,,,66.43,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:25:00,19.3,19.3,19.3,,,0,,,6.3,337,10.7,,,65.51,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:30:00,19.4,19.4,19.4,,,0,,,4.9,318,10.7,6.2,25,65.42,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:35:00,19.6,19.6,19.6,,,0,,,5.8,323,9.7,,,65.19,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:40:00,19.6,19.6,19.6,,,0,,,6.1,331,10.6,,,64.61,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:45:00,19.8,19.8,19.8,,,0,,,5.5,301,10.5,,,63.53,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:50:00,20,20,20,,,0,,,6.4,318,10.5,,,64.1,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 13:55:00,20.1,20.1,20.1,,,0,,,4.6,341,9.9,,,63.58,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:00:00,20.2,20.2,20.2,,,0,,,5.7,320,11.5,18.3,5.5,62.48,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:05:00,20.4,20.4,20.4,,,0,,,5.7,318,11.1,,,63.12,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:10:00,20.5,20.5,20.5,,,0,,,5.9,323,10.5,,,63.07,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:15:00,20.6,20.6,20.6,,,0,,,4.7,342,10.2,,,60.85,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:20:00,20.8,20.8,20.8,,,0,,,5.3,1,11.2,,,61.49,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:25:00,21,21,21,,,0,,,4.2,329,11.1,,,60.79,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:30:00,21,21,21,,,0,,,4.9,2,9.6,6.2,25,61.07,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:35:00,21.1,21.1,21.1,,,0,,,5.3,327,10.9,,,59.78,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:40:00,21.2,21.2,21.2,,,0,,,4.9,320,10.5,,,59.64,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:45:00,21.4,21.4,21.4,,,0,,,5.9,356,7.9,,,59.17,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:50:00,21.4,21.4,21.4,,,0,,,4.6,360,7.9,,,59.58,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 14:55:00,21.4,21.4,21.4,,,0,,,4.6,8,9.5,,,58.56,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:00:00,21.3,21.3,21.3,,,0,,,4.7,330,9.8,15.9,5.5,57.89,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:05:00,21.6,21.6,21.6,,,0,,,5.6,339,10,,,58.81,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:10:00,21.5,21.5,21.5,,,0,,,3.6,345,9.7,,,57.99,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:15:00,21.5,21.5,21.5,,,0,,,5.1,327,10.6,,,58.46,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:20:00,21.7,21.7,21.7,,,0,,,4.9,341,10.3,,,57.27,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:25:00,21.8,21.8,21.8,,,0,,,4.7,351,9.1,,,57.96,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:30:00,22.1,22.1,22.1,,,0,,,4.1,333,9.1,6.2,37.5,57.16,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 15:35:00,22,22,22,,,0,,,4.8,328,9.5,,,57.25,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:40:00,22,22,22,,,0,,,5,309,10.2,,,57.31,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:45:00,22.2,22.2,22.2,,,0,,,5,3,10.1,,,57.08,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:50:00,22.2,22.2,22.2,,,0,,,4.9,334,10.4,,,56.89,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 15:55:00,22,22,22,,,0,,,4.5,336,9.8,,,57.13,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:00:00,22,22,22,,,0,,,5.2,324,9.6,20.8,28.9,56.63,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 16:05:00,22.1,22.1,22.1,,,0,,,4.4,358,9.6,,,56.02,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:10:00,22.2,22.2,22.2,,,0,,,5.4,343,9.1,,,57.87,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:15:00,22.6,22.6,22.6,,,0,,,5.1,321,11.9,,,56.04,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:20:00,22.6,22.6,22.6,,,0,,,5,322,11.9,,,56.34,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:25:00,22.6,22.6,22.6,,,0,,,5,314,11.3,,,56.45,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:30:00,22.6,22.6,22.6,,,0,,,6,340,10.8,6.2,37.5,55.69,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 16:35:00,22.3,22.3,22.3,,,0,,,6,329,10.4,,,56.61,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:40:00,22.1,22.1,22.1,,,0,,,5.3,312,10,,,57.21,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:45:00,22.3,22.3,22.3,,,0,,,5.6,306,9.7,,,57.54,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:50:00,22.1,22.1,22.1,,,0,,,5.3,329,8.2,,,56.94,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 16:55:00,22.4,22.4,22.4,,,0,,,5.2,306,9.1,,,57.5,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:00:00,22.7,22.7,22.7,,,0,,,3.7,332,10.7,23.1,29,55.07,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 17:05:00,22.3,22.3,22.3,,,0,,,5.4,317,11.5,,,56.41,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:10:00,22.1,22.1,22.1,,,0,,,4.8,330,10.8,,,56.62,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:15:00,22,22,22,,,0,,,6.1,333,9.8,,,56.4,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:20:00,22.4,22.4,22.4,,,0,,,4.9,327,10.1,,,55.82,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:25:00,22.3,22.3,22.3,,,0,,,5.4,337,9.3,,,55.86,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:30:00,22.3,22.3,22.3,,,0,,,4.8,324,10,6.2,37.5,55.86,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 17:35:00,22.3,22.3,22.3,,,0,,,6.2,338,10.4,,,56.41,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:40:00,22.2,22.2,22.2,,,0,,,6.4,343,10.3,,,57.12,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:45:00,22.2,22.2,22.2,,,0,,,5.6,340,10.2,,,56.74,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:50:00,22.2,22.2,22.2,,,0,,,5.1,335,10.5,,,56.74,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 17:55:00,22.2,22.2,22.2,,,0,,,5.4,333,10.6,,,56.54,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:00:00,22.3,22.3,22.3,,,0,,,5.7,316,10.1,23.2,11,55.34,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:05:00,22.3,22.3,22.3,,,0,,,4.9,332,9.8,,,56.89,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:10:00,22.3,22.3,22.3,,,0,,,5.9,353,10.3,,,56.62,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:15:00,22.4,22.4,22.4,,,0,,,6,329,10.2,,,56.58,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:20:00,22.3,22.3,22.3,,,0,,,5.3,319,10.7,,,57.02,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:25:00,22,22,22,,,0,,,4.4,315,10.9,,,57.22,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:30:00,22,22,22,,,0,,,5.1,316,10.5,6.2,37.5,57.18,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 18:35:00,22,22,22,,,0,,,5.2,315,10.2,,,57.83,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:40:00,22,22,22,,,0,,,5.2,315,10.2,,,57.83,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:45:00,22,22,22,,,0,,,5.2,315,10.2,,,57.83,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:50:00,22,22,22,,,0,,,5.2,315,10.2,,,57.83,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 18:55:00,21.9,21.9,21.9,,,0,,,5.2,314,10.5,,,58.05,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:00:00,22,22,22,,,0,,,5.8,318,9.6,18.3,5.5,56.93,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:05:00,21.8,21.8,21.8,,,0,,,4.5,319,9.3,,,58.43,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:10:00,21.8,21.8,21.8,,,0,,,5.5,322,9.5,,,58.76,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:15:00,21.8,21.8,21.8,,,0,,,5.9,322,10.3,,,59.66,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:20:00,21.6,21.6,21.6,,,0,,,6.4,312,9.5,,,59.14,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:25:00,21.6,21.6,21.6,,,0,,,6.5,321,9.5,,,59.86,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:30:00,21.6,21.6,21.6,,,0,,,5.5,303,9.1,6.2,25,59.45,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:35:00,21.5,21.5,21.5,,,0,,,6,334,9.1,,,59.7,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:40:00,21.6,21.6,21.6,,,0,,,5.8,291,8.6,,,59.63,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:45:00,21.6,21.6,21.6,,,0,,,4.9,299,9,,,59.9,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:50:00,21.4,21.4,21.4,,,0,,,5.2,276,8.6,,,60.4,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 19:55:00,21.4,21.4,21.4,,,0,,,4.2,297,9,,,60.61,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:00:00,21.3,21.3,21.3,,,0,,,4.3,324,9.1,23.2,5.5,60.94,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:05:00,20.9,20.9,20.9,,,0,,,3.8,340,9.2,,,62.82,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:10:00,20.9,20.9,20.9,,,0,,,5,354,9.1,,,63.33,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:15:00,20.9,20.9,20.9,,,0,,,5.5,337,9.1,,,63.72,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:20:00,20.8,20.8,20.8,,,0,,,4.3,286,7.9,,,64.28,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:25:00,20.8,20.8,20.8,,,0,,,4.7,303,7.7,,,64.65,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:30:00,20.6,20.6,20.6,,,0,,,4.6,295,9,6.2,50,64.99,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/29/2021 20:35:00,20.2,20.2,20.2,,,0,,,4.3,289,8.9,,,66.59,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:40:00,20.1,20.1,20.1,,,0,,,3.9,339,8.9,,,66.87,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:45:00,20,20,20,,,0,,,4.6,285,8.9,,,67.79,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:50:00,19.8,19.8,19.8,,,0,,,4.9,285,7.2,,,68.3,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 20:55:00,19.6,19.6,19.6,,,0,,,4.3,324,6.8,,,69.14,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:00:00,19.3,19.3,19.3,,,0,,,3.9,326,8.7,23.2,0,69.73,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:05:00,19.9,19.9,19.9,,,0,,,3.5,331,9.5,,,68.81,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:10:00,19.4,19.4,19.4,,,0,,,4.6,320,9.9,,,69.28,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:15:00,19.3,19.3,19.3,,,0,,,4.3,318,9.8,,,69.98,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:20:00,18.9,18.9,18.9,,,0,,,4.9,318,9.4,,,70.51,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:25:00,18.8,18.8,18.8,,,0,,,4.5,312,10.1,,,71.13,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:30:00,18.1,18.1,18.1,,,0,,,5.1,302,10.8,6.2,,73.57,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:35:00,18.2,18.2,18.2,,,0,,,4.5,339,9.1,,,74.18,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:40:00,17.8,17.8,17.8,,,0,,,3.7,330,9.9,,,74.45,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:45:00,17.8,17.8,17.8,,,0,,,4.1,326,8.6,,,75.49,Clear
"Dublin Hill, Thurles, Ireland",06/29/2021 21:50:00,17.4,17.4,17.4,,,0,,,3.4,319,8.6,,,75.92,Clear
