Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",12/02/2020 14:55:00,6.8,6.8,6.8,4.1,,0.04,,,8.9,272,11.4,,,82.47,Rain
"Dublin Hill, Thurles, Ireland",12/02/2020 15:00:00,6.7,6.7,6.7,4,,0,,,8.7,264,12.3,15.5,90,83.06,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 15:05:00,6.6,6.6,6.6,3.9,,0,,,8.5,263,12.5,,,83.48,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 15:10:00,6.4,6.4,6.4,4.1,,0,,,7,251,12.5,,,83.45,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 15:15:00,6.4,6.4,6.4,4.2,,0.06,,,6.5,258,12.5,,,83.45,Rain
"Dublin Hill, Thurles, Ireland",12/02/2020 15:20:00,6.4,6.4,6.4,4.3,,0,,,6.4,257,11.3,,,84.79,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 15:25:00,6.6,6.6,6.6,4.4,,0,,,6.7,270,12.3,,,82.93,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 15:30:00,6.5,6.5,6.5,4.2,,0,,,7,263,12.6,6.2,88,83.56,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 15:35:00,6.3,6.3,6.3,3.9,,0,,,7.5,274,13.2,,,83.2,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 15:40:00,6.3,6.3,6.3,3.7,,0,,,8.3,273,13.2,,,82.79,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 15:45:00,6.3,6.3,6.3,3.7,,0,,,8,294,12.9,,,82.79,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 15:50:00,6.1,6.1,6.1,3.4,,0,,,8.3,298,11.7,,,82.9,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 15:55:00,6.1,6.1,6.1,3.5,,0,,,8,304,11.9,,,83.45,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 16:00:00,6.1,6.1,6.1,3.7,,0,,,7.3,292,11.2,13.7,90,84.16,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 16:05:00,5.9,5.9,5.9,3.4,,0,,,7.3,297,11.6,,,84.37,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 16:10:00,5.9,5.9,5.9,3.3,,0,,,7.4,290,11.4,,,84.79,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 16:15:00,5.9,5.9,5.9,3.5,,0,,,7,296,11.7,,,84.79,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 16:20:00,5.9,5.9,5.9,3.3,,0.19,,,7.3,299,12.3,,,84.79,Rain
"Dublin Hill, Thurles, Ireland",12/02/2020 16:25:00,6.1,6.1,6.1,3.7,,0,,,7.1,303,12.3,,,84.98,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 16:30:00,6,6,6,3.7,,0,,,6.5,301,11.8,6.2,50,85.01,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/02/2020 16:35:00,6,6,6,3.5,,0,,,7.4,298,12.3,,,84.09,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 16:40:00,6,6,6,3.4,,0,,,7.8,279,11.6,,,84.23,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 16:45:00,6,6,6,3.5,,0,,,7.2,273,12.3,,,84.47,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 16:50:00,5.9,5.9,5.9,3.5,,0.04,,,7.3,268,11.7,,,84.83,Rain
"Dublin Hill, Thurles, Ireland",12/02/2020 16:55:00,5.7,5.7,5.7,3.3,,0,,,6.7,266,10.8,,,84.8,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:00:00,5.5,5.5,5.5,3.1,,0,,,6.5,259,10,9.3,100,86.39,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 17:05:00,5.4,5.4,5.4,3.4,,0,,,5.7,253,9.9,,,85.12,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:10:00,5.6,5.6,5.6,3.7,,0,,,5.4,244,10.4,,,85.71,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:15:00,5.6,5.6,5.6,3.5,,0,,,5.9,255,10.6,,,85.28,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:20:00,5.6,5.6,5.6,3.3,,0,,,6.6,252,12,,,85.39,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:25:00,5.6,5.6,5.6,3.1,,0,,,7.2,251,14.6,,,85.39,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:30:00,5.8,5.8,5.8,3.4,,0,,,6.9,258,13.4,6.2,88,85.94,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 17:35:00,5.7,5.7,5.7,3,,0,,,7.8,267,12,,,85.63,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:40:00,5.7,5.7,5.7,2.9,,0,,,8.2,285,12.6,,,85.69,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:45:00,5.7,5.7,5.7,2.8,,0.17,,,8.5,296,11.2,,,85.55,Rain
"Dublin Hill, Thurles, Ireland",12/02/2020 17:50:00,5.6,5.6,5.6,3,,0,,,7.7,266,11.7,,,85.6,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 17:55:00,5.6,5.6,5.6,3,,0,,,7.4,259,12.1,,,85.47,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:00:00,5.6,5.6,5.6,3,,0.64,,,7.4,252,11.7,13,60,86.16,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",12/02/2020 18:05:00,5.6,5.6,5.6,3.2,,0,,,6.5,250,11.1,,,86.36,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:10:00,5.6,5.6,5.6,3,,0,,,7.3,248,10.9,,,86.41,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:15:00,5.6,5.6,5.6,3.4,,0,,,6.3,250,12.3,,,86.6,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:20:00,5.6,5.6,5.6,3.4,,0,,,6.4,254,12.1,,,86.74,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:25:00,5.6,5.6,5.6,3,,0,,,7.5,253,12.7,,,86.3,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:30:00,5.7,5.7,5.7,2.9,,0,,,8.1,274,12,6.2,88,86.49,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 18:35:00,5.7,5.7,5.7,2.8,,0,,,8.6,248,12.2,,,85.43,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:40:00,5.9,5.9,5.9,3.5,,0,,,6.9,252,13.6,,,85.16,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:45:00,5.7,5.7,5.7,2.8,,0,,,8.7,246,14.6,,,85.37,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:50:00,5.7,5.7,5.7,2.7,,0,,,8.9,249,14.6,,,85.37,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 18:55:00,5.7,5.7,5.7,2.7,,0,,,9.2,289,13.7,,,85.8,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:00:00,5.6,5.6,5.6,2.6,,0,,,9.2,285,15.4,7.5,90,86.79,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 19:05:00,5.6,5.6,5.6,2.7,,0,,,8.8,296,15.5,,,85.93,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:10:00,5.6,5.6,5.6,2.6,,0.06,,,8.9,289,14.7,,,85.93,Rain
"Dublin Hill, Thurles, Ireland",12/02/2020 19:15:00,5.6,5.6,5.6,2.6,,0,,,9,297,15.2,,,86,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:20:00,5.6,5.6,5.6,3,,0,,,7.7,301,14.8,,,86,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:25:00,5.6,5.6,5.6,2.8,,0,,,8.4,306,13.7,,,86,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:30:00,5.7,5.7,5.7,3,,0,,,7.7,300,16.7,6.2,88,86.19,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 19:35:00,5.6,5.6,5.6,2.8,,0,,,8.1,298,16.7,,,86,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:40:00,5.6,5.6,5.6,2.8,,0,,,8.1,297,14.2,,,86,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:45:00,5.6,5.6,5.6,2.8,,0,,,8.3,292,13.6,,,86,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:50:00,5.6,5.6,5.6,2.7,,0,,,8.5,284,12.2,,,86.35,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 19:55:00,5.6,5.6,5.6,2.9,,0,,,7.9,286,12.7,,,86.79,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:00:00,5.6,5.6,5.6,2.6,,0,,,8.7,285,13.8,14.9,90,87.5,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 20:05:00,5.6,5.6,5.6,2.9,,0,,,8,291,13.8,,,86.6,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:10:00,5.6,5.6,5.6,2.9,,0.1,,,7.9,292,13.2,,,86.82,Rain
"Dublin Hill, Thurles, Ireland",12/02/2020 20:15:00,5.6,5.6,5.6,2.7,,0,,,8.5,294,13.1,,,86.82,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:20:00,5.7,5.7,5.7,2.7,,0,,,8.9,290,13.9,,,86.47,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:25:00,5.7,5.7,5.7,2.8,,0,,,8.4,290,15,,,86.47,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:30:00,5.8,5.8,5.8,3.1,,0,,,7.7,291,14.6,6.2,88,87.09,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 20:35:00,5.7,5.7,5.7,2.7,,0,,,8.9,292,16.4,,,86.69,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:40:00,5.6,5.6,5.6,2.6,,0,,,9.1,288,16.3,,,87.33,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:45:00,5.6,5.6,5.6,2.6,,0,,,9.2,297,14.7,,,87.77,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:50:00,5.6,5.6,5.6,2.8,,0,,,8.2,298,14.9,,,87.77,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 20:55:00,5.6,5.6,5.6,2.7,,0,,,8.7,298,17,,,87.77,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:00:00,5.5,5.5,5.5,2.5,,0,,,8.7,276,15.4,13,90,88.87,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 21:05:00,5.6,5.6,5.6,2.7,,0,,,8.4,302,15.8,,,88.08,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:10:00,5.6,5.6,5.6,2.8,,0,,,8.1,290,14.7,,,88.08,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:15:00,5.6,5.6,5.6,3,,0,,,7.5,293,15.5,,,88.09,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:20:00,5.6,5.6,5.6,2.7,,0,,,8.2,293,15.7,,,88.5,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:25:00,5.3,5.3,5.3,2.2,,0,,,9.4,299,15.2,,,89.06,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:30:00,5.4,5.4,5.4,2.5,,0,,,8.6,298,14.4,6.2,88,89.43,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 21:35:00,5.4,5.4,5.4,2.8,,0,,,7.4,292,13.6,,,89.32,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:40:00,5.4,5.4,5.4,2.9,,0,,,7,296,13.6,,,89.32,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:45:00,5.4,5.4,5.4,2.7,,0,,,7.7,288,14.4,,,88.99,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:50:00,5.4,5.4,5.4,3,,0,,,6.7,285,13.4,,,89.25,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 21:55:00,5.4,5.4,5.4,2.7,,0,,,7.8,292,14.2,,,88.99,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:00:00,5.4,5.4,5.4,2.2,,0,,,9.6,278,14,18,90,88.4,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 22:05:00,5.7,5.7,5.7,3,,0,,,7.9,295,13.3,,,88.68,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:10:00,5.7,5.7,5.7,2.8,,0,,,8.6,295,13.1,,,88.56,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:15:00,5.7,5.7,5.7,2.8,,0,,,8.7,299,13.7,,,88.68,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:20:00,5.7,5.7,5.7,2.6,,0,,,9.2,308,12.8,,,88.56,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:25:00,5.7,5.7,5.7,2.6,,0,,,9.4,292,13.9,,,88.68,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:30:00,5.7,5.7,5.7,2.8,,0,,,8.7,299,14.6,6.2,88,88.21,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 22:35:00,5.4,5.4,5.4,2.7,,0,,,7.6,290,16.1,,,88.75,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:40:00,5.3,5.3,5.3,2.2,,0,,,9.3,300,15.8,,,88.7,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:45:00,5.3,5.3,5.3,2.1,,0,,,9.8,297,15.7,,,88.59,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:50:00,5.3,5.3,5.3,2.6,,0,,,7.8,299,15.2,,,88.17,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 22:55:00,5.6,5.6,5.6,2.8,,0,,,8.1,289,16.7,,,88.19,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:00:00,5.4,5.4,5.4,2.4,,0,,,8.9,282,15,10.6,100,88.12,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 23:05:00,5.6,5.6,5.6,2.9,,0,,,7.8,291,15,,,87.74,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:10:00,5.6,5.6,5.6,2.5,,0,,,9.1,295,14.1,,,87.74,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:15:00,5.6,5.6,5.6,2.7,,0.03,,,8.3,298,14.3,,,87.74,Rain
"Dublin Hill, Thurles, Ireland",12/02/2020 23:20:00,5.6,5.6,5.6,2.7,,0,,,8.5,291,15.7,,,87.74,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:25:00,5.5,5.5,5.5,2.7,,0,,,8.3,294,15.5,,,87.68,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:30:00,5.3,5.3,5.3,2.3,,0,,,8.8,291,15.8,6.2,88,87.66,Overcast
"Dublin Hill, Thurles, Ireland",12/02/2020 23:35:00,5.2,5.2,5.2,2.3,,0,,,8.2,300,15.3,,,88.64,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:40:00,5.2,5.2,5.2,2.6,,0,,,7.2,296,14.3,,,88.71,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:45:00,5.2,5.2,5.2,2.4,,0,,,8,291,15.1,,,88.71,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:50:00,5.2,5.2,5.2,2.3,,0,,,8.3,303,14.1,,,88.85,Clear
"Dublin Hill, Thurles, Ireland",12/02/2020 23:55:00,5.2,5.2,5.2,2.3,,0,,,8.4,291,14.3,,,88.96,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 00:00:00,5.1,5.1,5.1,2.3,,0.07,,,7.8,296,13.5,14.3,100,88.93,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/03/2020 00:05:00,5.2,5.2,5.2,2.5,,0,,,7.7,302,12.9,,,88.82,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 00:10:00,5.2,5.2,5.2,2.5,,0.04,,,7.3,301,13.2,,,88.45,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 00:15:00,5.2,5.2,5.2,2.5,,0,,,7.5,295,13.7,,,87.97,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 00:20:00,5.2,5.2,5.2,2.8,,0,,,6.6,291,13.4,,,87.97,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 00:25:00,5.2,5.2,5.2,2.5,,0,,,7.6,305,11.5,,,88.45,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 00:30:00,5.2,5.2,5.2,2.5,,0.09,,,7.4,305,12.2,6.2,88,88.45,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/03/2020 00:35:00,5.2,5.2,5.2,2.4,,0,,,7.7,306,14.3,,,87.96,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 00:40:00,5.2,5.2,5.2,2.7,,0.04,,,7,302,16.1,,,87.96,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 00:45:00,5.2,5.2,5.2,2.4,,0,,,7.7,318,16,,,87.96,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 00:50:00,5.2,5.2,5.2,2.5,,0.03,,,7.6,308,15.9,,,87.96,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 00:55:00,5.1,5.1,5.1,2.3,,0,,,8,300,15.6,,,88.5,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:00:00,4.9,4.9,4.9,1.9,,0,,,8.2,283,14,18.3,97.4,88.68,Overcast
"Dublin Hill, Thurles, Ireland",12/03/2020 01:05:00,4.9,4.9,4.9,2.5,,0,,,6.5,297,12.6,,,88.89,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:10:00,4.9,4.9,4.9,2.5,,0,,,6.4,299,11.9,,,88.89,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:15:00,4.9,4.9,4.9,2.7,,0,,,6,301,12.3,,,88.89,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:20:00,4.9,4.9,4.9,2.5,,0,,,6.6,304,12.6,,,88.89,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:25:00,4.9,4.9,4.9,2.6,,0.19,,,6,318,12.8,,,88.94,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 01:30:00,4.9,4.9,4.9,2.3,,0,,,6.8,310,13,6.2,88,88.94,Overcast
"Dublin Hill, Thurles, Ireland",12/03/2020 01:35:00,4.9,4.9,4.9,1.8,,0,,,8.4,298,13.1,,,88.86,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:40:00,4.9,4.9,4.9,1.9,,0,,,8.2,301,13,,,88.86,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:45:00,4.9,4.9,4.9,2,,0,,,7.9,310,17.1,,,89.25,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:50:00,4.7,4.7,4.7,1.8,,0,,,7.9,299,17,,,89.43,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 01:55:00,4.7,4.7,4.7,2.3,,0,,,6.3,302,15.8,,,89.43,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 02:00:00,4.5,4.5,4.5,1.6,,0.08,,,7.5,279,15.4,12,97.4,88.98,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/03/2020 02:05:00,4.5,4.5,4.5,2,,0,,,6.2,301,13,,,89.41,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 02:10:00,4.5,4.5,4.5,2.1,,0.04,,,6,301,12.7,,,89.41,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 02:15:00,4.5,4.5,4.5,1.8,,0,,,6.8,292,14.6,,,88.93,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 02:20:00,4.5,4.5,4.5,1.7,,0.03,,,7.2,301,13.7,,,88.93,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 02:25:00,4.3,4.3,4.3,1.6,,0,,,7,293,12.5,,,88.72,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 02:30:00,4.3,4.3,4.3,1.6,,0,,,6.8,298,11.1,6.2,88,89.51,Overcast
"Dublin Hill, Thurles, Ireland",12/03/2020 02:35:00,4.3,4.3,4.3,1.4,,0,,,7.4,301,11.9,,,89.51,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 02:40:00,4.3,4.3,4.3,1.4,,0,,,7.4,289,13.3,,,89.51,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 02:45:00,4.3,4.3,4.3,1.6,,0.25,,,6.9,293,14.1,,,89.51,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 02:50:00,4.3,4.3,4.3,1.8,,0,,,6.3,286,13.4,,,90.2,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 02:55:00,4.3,4.3,4.3,1.5,,0,,,7.3,287,12.7,,,90.2,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 03:00:00,4.2,4.2,4.2,1.4,,0,,,6.9,279,12.4,8.6,97.4,91.25,Overcast
"Dublin Hill, Thurles, Ireland",12/03/2020 03:05:00,4.4,4.4,4.4,1.8,,0,,,6.6,294,12.2,,,89.91,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 03:10:00,4.4,4.4,4.4,1.9,,0,,,6.2,298,11.2,,,90.31,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 03:15:00,4.4,4.4,4.4,2.1,,0,,,5.9,293,11.8,,,90.8,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 03:20:00,4.2,4.2,4.2,1.8,,0,,,6,297,13.4,,,90.54,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 03:25:00,4.1,4.1,4.1,1.1,,0,,,8,289,13.2,,,90.46,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 03:30:00,4.1,4.1,4.1,1.2,,0.14,,,7.5,291,11.8,6.2,50,90.46,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",12/03/2020 03:35:00,4,4,4,1,,0,,,7.4,301,12.2,,,90.45,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 03:40:00,3.8,3.8,3.8,1.4,,0.08,,,5.8,297,11.1,,,90.43,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 03:45:00,3.8,3.8,3.8,1,,0.04,,,6.8,301,11.3,,,90.87,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 03:50:00,3.8,3.8,3.8,1,,0,,,6.7,302,11.7,,,90.87,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 03:55:00,3.8,3.8,3.8,1.2,,0,,,6.2,283,11.7,,,90.87,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:00:00,3.8,3.8,3.8,1.4,,0.09,,,5.8,278,12.8,4.8,97.4,91.87,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/03/2020 04:05:00,3.9,3.9,3.9,1.1,,0,,,7,286,12.9,,,91.02,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:10:00,3.9,3.9,3.9,1.3,,0,,,6.5,289,11.7,,,91.02,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:15:00,3.9,3.9,3.9,1.4,,0,,,6.1,290,10.4,,,91.36,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:20:00,3.9,3.9,3.9,1.4,,0,,,6.3,290,11.2,,,91.42,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:25:00,3.9,3.9,3.9,1.5,,0,,,6,286,11.2,,,91.42,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:30:00,3.9,3.9,3.9,1.7,,0,,,5.2,289,9.5,6.2,88,91.49,Overcast
"Dublin Hill, Thurles, Ireland",12/03/2020 04:35:00,3.8,3.8,3.8,1.6,,0,,,5.2,282,9.6,,,92,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:40:00,3.8,3.8,3.8,1.2,,0,,,6.3,294,10.1,,,92,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:45:00,3.8,3.8,3.8,1.5,,0,,,5.6,292,10.6,,,92,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 04:50:00,3.8,3.8,3.8,0.9,,0.04,,,7,294,11.8,,,92,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 04:55:00,3.8,3.8,3.8,0.8,,0,,,7.4,296,11.7,,,92,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 05:00:00,3.7,3.7,3.7,0.7,,0,,,7.6,278,12,4.8,97.4,93.15,Overcast
"Dublin Hill, Thurles, Ireland",12/03/2020 05:05:00,3.8,3.8,3.8,1.1,,0,,,6.6,285,10.6,,,92.21,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 05:10:00,3.8,3.8,3.8,1,,0,,,6.7,289,12.6,,,92.21,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 05:15:00,3.8,3.8,3.8,1.1,,0,,,6.5,290,12.4,,,92.21,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 05:20:00,3.8,3.8,3.8,1.1,,0,,,6.5,303,10.7,,,92.21,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 05:25:00,3.8,3.8,3.8,1.1,,0,,,6.4,297,12.1,,,92.21,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 05:30:00,4,4,4,1.4,,0.03,,,6.3,304,12.1,6.2,88,92.22,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/03/2020 05:35:00,3.8,3.8,3.8,1.3,,0.09,,,5.9,289,11.8,,,92.21,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 05:40:00,3.8,3.8,3.8,1.4,,0,,,5.8,295,12.1,,,91.7,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 05:45:00,3.8,3.8,3.8,1.4,,0,,,5.7,276,11,,,92.21,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 05:50:00,3.8,3.8,3.8,1.6,,0.14,,,5.3,291,11.8,,,91.7,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 05:55:00,3.8,3.8,3.8,1,,0.03,,,6.7,297,10.8,,,91.77,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 06:00:00,3.6,3.6,3.6,0.8,,1.35,,,6.8,279,11.1,6.2,97.4,92.36,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",12/03/2020 06:05:00,3.7,3.7,3.7,2,,0.25,,,4.3,294,11.4,,,91.69,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 06:10:00,3.7,3.7,3.7,1.2,,0,,,6,300,11.4,,,91.69,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 06:15:00,3.7,3.7,3.7,1.2,,0.08,,,5.9,297,10.9,,,91.69,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 06:20:00,3.5,3.5,3.5,1.2,,0.03,,,5.3,280,10.3,,,92.17,Rain
"Dublin Hill, Thurles, Ireland",12/03/2020 06:25:00,3.5,3.5,3.5,1.2,,0,,,5.3,305,8.6,,,92.17,Clear
"Dublin Hill, Thurles, Ireland",12/03/2020 06:30:00,3.5,3.5,3.5,,,0,,,2.9,300,7.8,6.2,88,92.17,Overcast
